basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 데몬슬레이어,hilder,칸나의수제빵,58511,4240ca3b848c3b51f2c203221c2530ad
귀검사(여),眞 데몬슬레이어,cain,나는돌돔,59885,260c44aee582314b83f5b5c5e74faf8b
귀검사(여),眞 데몬슬레이어,siroco,마이검마,59071,364b63bd65e40718e9273773a8bd16fa
귀검사(여),眞 데몬슬레이어,prey,Jing_Ine,58611,73d30f316d204e0b12adb408e57267e8
귀검사(여),眞 데몬슬레이어,diregie,고냉지유자,58497,5aab0154994ea37f790400de95dbff02
귀검사(여),眞 데몬슬레이어,cain,쏘이갈릭,58260,cce94f09749261a1a5da06eeb4ccef9d
귀검사(여),眞 데몬슬레이어,cain,여왕님나죽엇,58853,16ebc8a45b2def3bfe06a0a189c34f77
귀검사(여),眞 데몬슬레이어,cain,지영검마,58207,74edc096153e7832f6c71abd65e1c058
귀검사(여),眞 데몬슬레이어,prey,D.S_女帝,58598,6a524229de454e11e51f17cb8bbc54db
귀검사(여),眞 데몬슬레이어,anton,귀검서비,58392,68b05c1bd4d40ed6d252c5166ebda8e6
귀검사(여),眞 데몬슬레이어,bakal,충검마,58309,31a5bb4f6bf3619351fefda6eceadff0
귀검사(여),眞 데몬슬레이어,hilder,예의바른곰,58633,f1282e17dec31552483f6c57eec3ea9c
귀검사(여),眞 데몬슬레이어,anton,첫해,58405,502684247b3af29d25f4b6ce4e0e67fe
귀검사(여),眞 데몬슬레이어,bakal,레몬그라스™,58450,aee94b93ecfb05dce386fabc9986780f
귀검사(여),眞 데몬슬레이어,diregie,무릎꾸러라,58562,ba1b36762c5388e3f41a5c37bc3d563f
귀검사(여),眞 데몬슬레이어,cain,Kally.,58323,e2bbb454f6ecd2f0a4fdbe8abca1a1d4
귀검사(여),眞 데몬슬레이어,diregie,HeYnE♥데슬,58008,9f9e505251667e7816dabd6361552e03
귀검사(여),眞 데몬슬레이어,bakal,뛰는송아지,58679,fc7eac4873e070fe7197ed91b7ec7d68
귀검사(여),眞 데몬슬레이어,prey,nhu,60005,a829cf497cbeb74c379015159c36840e
귀검사(여),眞 데몬슬레이어,diregie,제르로페,59494,5f44e63661aeddf3647ba50699e8581e
