basejob,subjob,server,char_name,char_fame,character_ids
마법사(남),眞 디멘션워커,hilder,윤쑤,57778,ae754ff0b7fdeb119b73a57522069448
마법사(남),眞 디멘션워커,casillas,디멘션리호,58610,544d099c7c162d260b7a6880749bc60c
마법사(남),眞 디멘션워커,prey,얼곰,56638,47d8488ea61711925953e9a8a539e584
마법사(남),眞 디멘션워커,cain,니알리강해양,57480,1bf93b549fe7bb0a1ad6a7e172954bfb
마법사(남),眞 디멘션워커,hilder,스팀보트,56712,987b2486e6508da474c29226b39e0ede
마법사(남),眞 디멘션워커,cain,목이긴기린이,56789,9d9ea6954b0a253e36a3d45bb5c55f62
마법사(남),眞 디멘션워커,cain,탁이네디멩,57037,88fe495ef068037a216689020ab23a2c
마법사(남),眞 디멘션워커,prey,할로워마커,56736,dd9ed5891e0618419ab18aff3405c588
마법사(남),眞 디멘션워커,cain,잠재적중2병,57599,6222fbdc4802e29dc8704e63d45d9246
마법사(남),眞 디멘션워커,prey,싸,57747,300cdc8948bcc3780c17f8217793c0ae
마법사(남),眞 디멘션워커,anton,혼돈속토텝,57613,a95f021fbe45ae09094ea33519e8722a
마법사(남),眞 디멘션워커,cain,니알리상몬,57729,b820de368d03f33b6b907cd663a61423
마법사(남),眞 디멘션워커,cain,ㅣㅣsinㅣㅣ,56562,0620fcff7cc8b12293fbb69e28088170
마법사(남),眞 디멘션워커,hilder,날먹왕김디멘,57343,dd660dccc60a0ef5f951afda6cc660bf
마법사(남),眞 디멘션워커,cain,K.메네스,57267,fd059629ee1695091cc546cd1c3735a3
마법사(남),眞 디멘션워커,cain,GreatOldOne,57388,0b5aac7d80fdef1a17a6319886ce53db
마법사(남),眞 디멘션워커,cain,퓨어킬,57015,6f6b5c8dd34874be5d89dce041279d56
마법사(남),眞 디멘션워커,anton,디멘션123,57497,da1f31d5b2dee1ae6d778557068aa60f
마법사(남),眞 디멘션워커,cain,명탐정__코난,57471,ff717efbf7894da319e7187ee0106b22
마법사(남),眞 디멘션워커,cain,찐냥팡,57643,68fd3a72b419ddcb9b004b234c5c4027
마법사(남),眞 디멘션워커,bakal,연대기의단편,57943,2efcb3f5967d34b5c8da5288c8e9975e
마법사(남),眞 디멘션워커,casillas,니알리안아줘,57988,f94cb4819b55808204ba4b594613fffd
마법사(남),眞 디멘션워커,cain,심마니몬,56660,0fb23985544f7fd0ce89cc99785b1094
마법사(남),眞 디멘션워커,cain,팬시보모,57255,ef00c37bac43f90040a2beb3ffa38f36
마법사(남),眞 디멘션워커,bakal,헤르야스,57785,9549c37c864e791e9321c6a59578b5f0
마법사(남),眞 디멘션워커,cain,디메리,58030,a5955fe3e350338467f08b1bf047f0ca
마법사(남),眞 디멘션워커,prey,차원퍼먹어,57259,e59d84540fefb43d231872630cd0c3e3
마법사(남),眞 디멘션워커,cain,Realizem,58056,6fe8a032c67bf1bedbc7fbcb8d919546
마법사(남),眞 디멘션워커,bakal,외계보추미미,57041,75342e7d1b7aa6d7179016388b5c59ec
마법사(남),眞 디멘션워커,cain,소년탐정꾀돌,57638,48bc1eb78e1c832d63eea1787cb47adb
마법사(남),眞 디멘션워커,prey,느으왓느왓,57530,a8d1743ede80ca44f14bf6c58d0effef
마법사(남),眞 디멘션워커,hilder,센은,57322,cce9b2d56c6169361154f0868f6d3470
